base_hit.n.01	safety.n.06
fair_trade.n.02	fair_trade.n.02
whipping.n.01	beating.n.01
performance.n.02	performance.n.02
trespass_de_bonis_asportatis.n.01	trespass_de_bonis_asportatis.n.01
curettage.n.01	curettage.n.01
course.n.01	course.n.04
generation.n.06	generation.n.06
fun.n.03	fun.n.03
pandionidae.n.01	pandionidae.n.01
ignition.n.03	fire.n.02
division.n.03	division.n.11
abolition.n.01	abolition.n.01
execution.n.06	murder.n.01
indecent_exposure.n.01	indecent_exposure.n.01
hydrophidae.n.01	hydrophidae.n.01
discourtesy.n.03	discourtesy.n.03
titanosauridae.n.01	titanosauridae.n.01
commerce.n.01	commerce.n.01
chemical_analysis.n.01	chemical_analysis.n.01
stroke.n.11	stroke.n.12
running.n.04	run.n.05
constriction.n.04	constriction.n.04
dissection.n.01	dissection.n.01
second_nature.n.01	second_nature.n.01
marking.n.03	scaling.n.01
crecy.n.01	crecy.n.01
instrument.n.02	instrument.n.02
three-ring_circus.n.01	three-ring_circus.n.01
expulsion.n.03	extrusion.n.02
ground_stroke.n.01	ground_stroke.n.01
registration.n.01	adjustment.n.03
fling.n.03	crack.n.09
rally.n.05	exchange.n.08
pipit.n.01	meadowlark.n.01
samba.n.03	samba.n.03
snooker.n.01	snooker.n.01
atlantic_spiny_dogfish.n.01	atlantic_spiny_dogfish.n.01
poll.n.04	poll.n.04
sack.n.08	sack.n.08
sheepshearing.n.02	sheepshearing.n.03
laparoscopy.n.01	laparoscopy.n.01
fabrication.n.02	lying.n.01
administrative_hearing.n.01	administrative_hearing.n.01
flower_gardening.n.01	flower_gardening.n.01
dismount.n.01	dismount.n.01
spirogyra.n.01	spirogyra.n.01
prairie_rattlesnake.n.01	prairie_rattlesnake.n.01
denationalization.n.01	denationalization.n.01
hatha_yoga.n.01	hatha_yoga.n.01
echidna.n.01	numbat.n.01
engagement.n.05	engagement.n.07
pallone.n.01	pallone.n.01
furnariidae.n.01	furnariidae.n.01
function.n.03	role.n.04
drive.n.08	drive.n.12
plethodon.n.01	plethodon.n.01
flip.n.04	flip.n.03
capitalization.n.04	capitalization.n.02
oversight.n.03	oversight.n.03
construction.n.05	construction.n.07
care.n.05	care.n.06
conversion.n.03	conversion.n.04
exchange.n.11	exchange.n.08
crawl.n.01	crawl.n.02
ctenophore_genus.n.01	ctenophore_genus.n.01
catcher.n.02	catcher.n.02
livery.n.03	livery.n.03
rehabilitation.n.04	rehabilitation.n.04
roller.n.07	roller.n.06
decontamination.n.01	decontamination.n.01
keratoplasty.n.01	keratoplasty.n.01
devaluation.n.01	devaluation.n.01
cakewalk.n.02	cakewalk.n.01
reinterpretation.n.02	reinterpretation.n.02
pouched_mouse.n.01	pouched_mouse.n.01
snakes_and_ladders.n.01	snakes_and_ladders.n.01
ixodes_dammini.n.01	ixodes_dammini.n.01
redemption.n.01	salvation.n.04
duty.n.01	duty.n.01
elimination.n.01	elimination.n.05
spotted_eagle_ray.n.01	spotted_eagle_ray.n.01
simony.n.01	barratry.n.03
discoloration.n.02	discoloration.n.02
walk.n.01	base_on_balls.n.01
crotalidae.n.01	crotalidae.n.01
documentation.n.03	support.n.04
fer-de-lance.n.01	fer-de-lance.n.01
transposition.n.05	transposition.n.06
slapshot.n.01	slapshot.n.01
pinch.n.06	apprehension.n.04
american_football.n.01	american_football.n.01
easiness.n.03	easiness.n.03
hypopnea.n.01	hypopnea.n.01
hemodialysis.n.01	hemodialysis.n.01
swan_dive.n.01	swan_dive.n.01
displacement.n.07	translation.n.07
fait_accompli.n.01	fait_accompli.n.01
secretary_bird.n.01	secretary_bird.n.01
ray.n.07	ray.n.06
regeneration.n.03	regeneration.n.03
millipede.n.01	millipede.n.01
serrated_wrack.n.01	bladderwrack.n.02
formality.n.03	formality.n.03
sporozoan.n.01	sporozoan.n.01
genus_escherichia.n.01	genus_escherichia.n.01
vice_crime.n.01	vice_crime.n.01
song.n.03	strain.n.10
characeae.n.01	characeae.n.01
game.n.01	game.n.11
flight.n.09	flight.n.09
disinheritance.n.01	disinheritance.n.01
oversimplification.n.01	oversimplification.n.01
untying.n.01	untying.n.01
vermin.n.02	vermin.n.02
counterattack.n.02	counterattack.n.02
cheat.n.05	cheat.n.05
breach_of_duty.n.01	breach_of_duty.n.01
solo_homer.n.01	solo_homer.n.01
maneuver.n.03	maneuver.n.05
reptile_family.n.01	reptile_family.n.01
immunization.n.01	immunization.n.01
return.n.11	return.n.12
withdrawal.n.09	coitus_interruptus.n.01
jihad.n.01	jihad.n.01
approach.n.02	approach.n.02
stupefaction.n.03	stupefaction.n.03
power_play.n.01	power_play.n.03
chlorophoneus.n.01	chlorophoneus.n.01
sea_eagle.n.02	osprey.n.01
diversionary_landing.n.01	diversionary_landing.n.01
slider.n.04	slider.n.03
nurse_shark.n.01	nurse_shark.n.01
trick.n.07	magic_trick.n.01
novation.n.01	novation.n.01
extracurricular_activity.n.01	extracurricular_activity.n.01
healthcare_delivery.n.01	healthcare_delivery.n.01
upholstery.n.02	upholstery.n.02
podargus.n.01	podargus.n.01
glamorization.n.01	glamorization.n.01
domestic_pigeon.n.01	domestic_pigeon.n.01
gambling.n.01	play.n.06
titillation.n.02	titillation.n.02
oscine.n.01	oscine.n.01
delegacy.n.03	delegacy.n.03
sea-duty.n.01	sea-duty.n.01
support.n.04	support.n.02
completion.n.02	completion.n.02
assault.n.02	assault.n.02
lighting.n.03	ignition.n.03
power_play.n.03	power_play.n.03
car_care.n.01	car_care.n.01
tackle.n.05	tackle.n.04
infant_feeding.n.01	infant_feeding.n.01
hackle.n.01	hackle.n.01
center.n.17	center.n.17
gymnastic_exercise.n.01	gymnastics.n.01
dirty_war.n.01	dirty_war.n.01
metrification.n.02	metrification.n.01
navigation.n.01	navigation.n.01
black_market.n.02	black_market.n.02
melopsittacus.n.01	melopsittacus.n.01
conferva.n.01	conferva.n.01
bee_eater.n.01	bee_eater.n.01
decortication.n.01	decortication.n.01
sculpture.n.02	sculpture.n.02
exercise.n.03	practice.n.04
test.n.04	test.n.05
agrypnia.n.01	agrypnia.n.01
strikeout.n.01	strikeout.n.01
scaling.n.03	scaling.n.02
aegypius.n.01	aegypius.n.01
butt_welding.n.01	butt_welding.n.01
defense.n.11	defense.n.12
transgression.n.03	transgression.n.01
class_struggle.n.01	class_struggle.n.01
hit.n.06	hit.n.03
peek.n.01	peek.n.01
genus_pyrrhuloxia.n.01	genus_pyrrhuloxia.n.01
smoke.n.07	smoke.n.07
isurus.n.01	isurus.n.01
shadowing.n.01	shadowing.n.01
bonding.n.03	bonding.n.03
wilt.n.02	wilt.n.02
bowdlerization.n.02	bowdlerization.n.02
accession.n.06	accession.n.06
western_toad.n.01	western_toad.n.01
jacks.n.01	jacks.n.01
cooking.n.01	preparation.n.01
moloch.n.03	moloch.n.03
ghost_dance.n.01	ghost_dance.n.01
anthus.n.01	anthus.n.01
reversion.n.04	reversion.n.04
massasauga.n.02	massasauga.n.02
kick.n.06	kick.n.01
thoroughbred_racing.n.01	thoroughbred_racing.n.01
cold_turkey.n.02	cold_turkey.n.02
custom.n.01	use.n.01
tourism.n.01	tourism.n.01
startle.n.01	jump.n.06
kinosternidae.n.01	kinosternidae.n.01
alcohol_abuse.n.01	alcohol_abuse.n.01
genus_stentor.n.01	genus_stentor.n.01
crawl.n.01	crawl.n.01
nonconformity.n.04	nonconformity.n.04
countersuit.n.01	countersuit.n.01
excavation.n.01	excavation.n.01
african_grey.n.01	african_grey.n.01
transfer.n.06	transfer.n.06
saxicola.n.01	saxicola.n.01
snub.n.02	cut.n.15
slam_dancing.n.01	slam_dancing.n.01
approach.n.02	orgasm.n.01
bantam.n.01	bantam.n.01
judgeship.n.01	administration.n.06
trip.n.01	trip.n.01
waltz.n.03	waltz.n.03
custom.n.04	custom.n.01
correction.n.01	correction.n.01
marking.n.04	marking.n.04
blitz.n.02	blitz.n.02
ceratosaur.n.01	ceratosaur.n.01
philippine_sea.n.01	philippine_sea.n.01
consolation.n.02	consolation.n.02
discipline.n.05	discipline.n.05
xenicidae.n.01	xenicidae.n.01
marking.n.04	marking.n.03
assisted_suicide.n.01	assisted_suicide.n.01
interdepartmental_support.n.01	interdepartmental_support.n.01
hill_myna.n.01	grackle.n.02
flagellated_cell.n.01	flagellated_cell.n.01
actual_possession.n.01	actual_possession.n.01
sacrifice.n.04	forfeit.n.03
treponema.n.01	treponema.n.01
alteration.n.02	revision.n.01
dinoflagellata.n.01	dinoflagellata.n.01
film_editing.n.01	cut.n.17
gunfight.n.01	gunfight.n.01
contest.n.02	contest.n.02
potoroo.n.01	potoroo.n.01
babesiidae.n.01	babesiidae.n.01
diversion.n.01	diversion.n.03
brush.n.06	encounter.n.03
flip.n.05	somersault.n.01
eastern_indigo_snake.n.01	eastern_indigo_snake.n.01
trespass.n.02	impingement.n.01
rape.n.03	violation.n.02
place_kick.n.01	place_kick.n.01
tortoise.n.01	tortoise.n.01
keeping.n.01	retention.n.01
judgment_in_rem.n.01	judgment_in_rem.n.01
teasing.n.02	comb-out.n.01
counterbattery_fire.n.01	counterbattery_fire.n.01
exercise.n.04	exercise.n.01
separation.n.09	separation.n.05
cygnus.n.02	cygnus.n.02
defloration.n.02	defloration.n.01
scaling.n.01	scaling.n.01
chop.n.05	chop.n.04
idealization.n.01	idealization.n.01
wrack.n.01	sea_wrack.n.02
genus_rivulus.n.01	genus_rivulus.n.01
runoff.n.02	runoff.n.02
dark-eyed_junco.n.01	dark-eyed_junco.n.01
justification.n.03	justification.n.03
charleston.n.03	charleston.n.03
allotment.n.02	allocation.n.03
placement.n.03	localization.n.01
mission.n.03	charge.n.01
trogoniformes.n.01	trogoniformes.n.01
misfeasance.n.01	misfeasance.n.01
interpenetration.n.01	interpenetration.n.01
services.n.01	service.n.01
power_dive.n.01	power_dive.n.01
piecework.n.01	piecework.n.01
infusion.n.03	infusion.n.04
diatom.n.01	diatom.n.01
vietnam_war.n.01	vietnam_war.n.01
circumcision.n.02	circumcision.n.02
bloodletting.n.01	bloodletting.n.01
demotion.n.01	demotion.n.01
clearing.n.03	clearing.n.02
sensory_deprivation.n.01	sensory_deprivation.n.01
overhead.n.06	hit.n.03
deviationism.n.01	deviationism.n.01
chicken.n.02	red_jungle_fowl.n.01
localization.n.01	repair.n.01
hybridization.n.01	hybrid.n.03
cut.n.20	snub.n.02
chinese_alligator.n.01	chinese_alligator.n.01
liquidation.n.01	liquidation.n.01
ostracoderm.n.01	ostracoderm.n.01
scatophagy.n.01	scatophagy.n.01
bolivia.n.02	bolivia.n.02
perfumery.n.04	perfumery.n.04
tarriance.n.01	tarriance.n.01
muster_call.n.01	muster_call.n.01
neomys.n.01	neomys.n.01
evasion.n.04	evasion.n.02
transfer.n.03	transfer.n.03
stingray.n.01	stingray.n.01
taxation.n.03	taxation.n.03
rally.n.05	rally.n.05
launching.n.01	launching.n.03
translation.n.07	translation.n.07
eating.n.01	eating.n.01
twist.n.11	twist.n.11
holocentrus_ascensionis.n.01	holocentrus_ascensionis.n.01
discord.n.04	discord.n.04
electronic_reconnaissance.n.01	electronic_reconnaissance.n.01
volumetric_analysis.n.01	volumetric_analysis.n.01
medicaid.n.01	medicaid.n.01
assignment.n.03	appointment.n.01
european_black_grouse.n.01	european_black_grouse.n.01
move.n.01	move.n.01
pelobatidae.n.01	pelobatidae.n.01
flight.n.09	flight.n.02
piloting.n.02	piloting.n.02
juggle.n.02	juggle.n.02
reappearance.n.02	return.n.11
defloration.n.01	defloration.n.01
sea_duck.n.01	sea_duck.n.01
exercise.n.01	use.n.01
over-the-shoulder_bombing.n.01	over-the-shoulder_bombing.n.01
indirection.n.02	indirection.n.01
starter.n.07	starter.n.07
colonization.n.01	colonization.n.01
plains_spadefoot.n.01	plains_spadefoot.n.01
king_snake.n.01	king_snake.n.01
fade.n.02	disappearance.n.01
nail_pulling.n.01	nail_pulling.n.01
annulment.n.02	abrogation.n.01
resolution.n.11	resolution.n.11
blast.n.01	blast.n.01
shakedown.n.02	shakedown.n.03
skating.n.01	skating.n.01
cut.n.16	cut.n.15
vertical_integration.n.01	vertical_integration.n.01
genus_megalosaurus.n.01	genus_megalosaurus.n.01
stretch_reflex.n.01	stretch_reflex.n.01
end.n.11	end.n.14
crackdown.n.01	crackdown.n.01
fandango.n.01	fandango.n.01
spiny_lizard.n.02	spiny_lizard.n.02
gerrymander.n.01	gerrymander.n.01
broadside.n.05	broadside.n.05
neutralization.n.01	neutralization.n.04
turdus.n.01	turdus.n.01
drenching.n.01	soak.n.02
trot.n.04	jog.n.02
investment.n.04	investment.n.04
lineman.n.04	lineman.n.04
campaign.n.02	drive.n.08
trick.n.01	trick.n.07
swimming_stroke.n.01	swimming_stroke.n.01
condonation.n.01	condonation.n.01
motion.n.03	motion.n.03
sortie.n.02	sortie.n.02
chinese_checkers.n.01	chinese_checkers.n.01
common_shrew.n.01	common_shrew.n.01
great_horned_owl.n.01	great_horned_owl.n.01
trek.n.01	trek.n.02
shot.n.15	shot.n.15
aspersion.n.03	aspersion.n.02
old_world_flycatcher.n.01	new_world_flycatcher.n.01
dressing.n.06	dressing.n.05
gambling.n.01	play.n.14
basketball_play.n.01	basketball_play.n.01
battle_of_wake.n.01	battle_of_wake.n.01
startle.n.01	start.n.03
co-option.n.02	co-option.n.02
service.n.15	service.n.11
hire.n.02	hire.n.02
apodidae.n.01	apodidae.n.01
chuck-will's-widow.n.01	chuck-will's-widow.n.01
telemark.n.01	telemark.n.01
spotted_salamander.n.02	spotted_salamander.n.01
purveyance.n.01	purveyance.n.01
hijab.n.02	hijab.n.02
portfolio.n.04	portfolio.n.04
breach_of_trust_with_fraudulent_intent.n.01	breach_of_trust_with_fraudulent_intent.n.01
crap_shooting.n.01	crap_shooting.n.01
profligacy.n.02	dissolution.n.05
transposition.n.07	transposition.n.05
cut.n.14	cut.n.16
crossbill.n.01	crossbill.n.01
dispatch.n.02	dispatch.n.04
yellowthroat.n.01	yellowthroat.n.01
employment.n.03	engagement.n.07
procrastination.n.01	procrastination.n.01
hognose_snake.n.01	puff_adder.n.01
service.n.13	service.n.13
propulsion.n.02	propulsion.n.02
down.n.02	down.n.01
valediction.n.02	valediction.n.02
hookworm.n.01	hookworm.n.01
stroke.n.12	stroke.n.01
communization.n.02	nationalization.n.03
hook.n.07	hook_shot.n.01
garter_snake.n.01	garter_snake.n.01
shoplifting.n.01	shoplifting.n.01
music.n.03	music.n.05
emancipation.n.01	emancipation.n.01
grey_skate.n.01	grey_skate.n.01
instructorship.n.01	instructorship.n.01
oblation.n.01	oblation.n.02
country-dance.n.01	country-dance.n.01
demonstration.n.02	presentation.n.02
rotifer.n.01	rotifer.n.01
mosquitofish.n.01	mosquitofish.n.01
exfiltration_operation.n.01	exfiltration_operation.n.01
nationalization.n.03	communization.n.02
elective_course.n.01	elective_course.n.01
greater_prairie_chicken.n.01	greater_prairie_chicken.n.01
herbivore.n.01	herbivore.n.01
pace.n.04	stride.n.03
anatidae.n.01	anatidae.n.01
bacillus_subtilis.n.01	bacillus_subtilis.n.01
genus_cotinga.n.01	genus_cotinga.n.01
field_goal.n.01	field_goal.n.01
bailiffship.n.01	bailiffship.n.01
service.n.05	servicing.n.01
springboard.n.02	springboard.n.02
drawing.n.05	drawing.n.03
constructive_possession.n.01	constructive_possession.n.01
course.n.04	course.n.04
selling.n.01	marketing.n.02
red_flag.n.03	red_flag.n.03
testing.n.01	testing.n.02
writing.n.01	composing.n.02
feather.n.02	feather.n.02
attachment.n.05	attachment.n.06
deliberate_defense.n.01	deliberate_defense.n.01
hynerpeton_bassetti.n.01	hynerpeton_bassetti.n.01
roe.n.03	roe.n.03
anthozoan.n.01	anthozoan.n.01
merganser.n.01	sheldrake.n.02
common_brant_goose.n.01	common_brant_goose.n.01
withdrawal.n.03	withdrawal.n.03
appearance.n.05	appearance.n.05
cut.n.15	cut.n.16
ventilation.n.01	ventilation.n.01
rollover.n.01	rollover.n.01
ballottement.n.01	ballottement.n.01
butchery.n.02	butchery.n.02
proceeding.n.01	proceeding.n.01
equalization.n.01	razing.n.02
detection.n.02	catching.n.03
common_roundworm.n.01	common_roundworm.n.01
ushering_in.n.01	ushering_in.n.01
liturgy.n.02	holy_eucharist.n.01
abdominocentesis.n.01	abdominocentesis.n.01
bailment.n.01	bailment.n.01
criminal_negligence.n.01	criminal_negligence.n.01
cacicus.n.01	cacicus.n.01
knee_jerk.n.01	knee_jerk.n.01
swoop.n.03	swoop.n.03
chlorophyll_a.n.01	chlorophyll_a.n.01
marsh_harrier.n.01	marsh_harrier.n.01
amplification.n.01	elaboration.n.05
genus_amphioxus.n.01	genus_amphioxus.n.01
atlantic_manta.n.01	atlantic_manta.n.01
escape.n.01	escape.n.01
shuffle.n.01	shamble.n.01
elimination.n.05	extermination.n.02
kinglet.n.01	kinglet.n.01
regression.n.04	regression.n.04
hybrid.n.03	hybrid.n.03
possession.n.07	possession.n.01
devisal.n.01	devisal.n.01
cabinetmaking.n.01	cabinetmaking.n.01
transgression.n.01	transgression.n.01
doze.n.01	doze.n.01
exchange.n.03	substitution.n.02
turdidae.n.01	turdidae.n.01
saccade.n.01	saccade.n.01
red_jungle_fowl.n.01	chicken.n.02
dog_show.n.01	dog_show.n.01
realization.n.06	realization.n.04
drink.n.02	swallow.n.02
planning.n.01	planning.n.01
muscovy_duck.n.01	muscovy_duck.n.01
cut.n.20	cut.n.14
mining.n.02	mining.n.02
extramarital_sex.n.01	extramarital_sex.n.01
remission.n.03	absolution.n.02
elopement.n.01	elopement.n.01
roe.n.04	roe.n.03
attack.n.05	attack.n.01
pace.n.04	pace.n.04
practice.n.04	practice.n.04
haymaker.n.02	haymaker.n.02
brush.n.06	brush.n.07
keeping.n.01	guardianship.n.02
practice.n.04	practice.n.03
cut.n.16	baseball_swing.n.01
genus_globigerina.n.01	genus_globigerina.n.01
booking.n.02	engagement.n.05
abort.n.01	abort.n.01
authorization.n.04	authorization.n.04
bird_family.n.01	bird_family.n.01
pass.n.15	somersault.n.01
plication.n.02	plication.n.02
countermortar_fire.n.01	countermortar_fire.n.01
magpie.n.01	magpie.n.01
defense.n.11	defense.n.02
squeeze.n.01	hug.n.01
ixodes_scapularis.n.01	ixodes_scapularis.n.01
conodont.n.02	conodont.n.02
cup_tie.n.01	cup_tie.n.01
sympathy_strike.n.01	sympathy_strike.n.01
repression.n.03	repression.n.03
performance.n.03	performance.n.04
tachyglossidae.n.01	tachyglossidae.n.01
blink.n.01	blink.n.01
advertising_campaign.n.01	advertising_campaign.n.01
administration.n.03	administration.n.01
split.n.01	split.n.09
misapplication.n.01	misapplication.n.01
scrubbird.n.01	scrubbird.n.01
passage.n.05	passage.n.10
reconnaissance_in_force.n.01	reconnaissance_in_force.n.01
mission.n.03	mission.n.02
intermission.n.01	intermission.n.01
play.n.03	play.n.06
guard.n.10	guard.n.10
encephalography.n.01	encephalography.n.01
genus_vibrio.n.01	genus_vibrio.n.01
walkover.n.01	cinch.n.01
coxsackievirus.n.01	coxsackievirus.n.01
hook.n.07	hook.n.06
clemency.n.02	mercy.n.05
lighting.n.03	lighting.n.03
vesper_sparrow.n.01	grassfinch.n.01
torture.n.05	distortion.n.05
right_field.n.02	right_field.n.02
rhea.n.02	rhea.n.02
neutralization.n.03	neutralization.n.03
test.n.05	run.n.01
glide.n.03	slide.n.05
indirect_fire.n.01	indirect_fire.n.01
idealization.n.01	glorification.n.03
orchidectomy.n.01	orchidectomy.n.01
needlework.n.02	needlework.n.02
preemption.n.04	preemption.n.04
bloodbath.n.01	bloodbath.n.01
intrusion.n.02	intrusion.n.02
judgeship.n.01	judgeship.n.01
amnesty.n.03	amnesty.n.03
flight.n.02	escape.n.01
trespass_quare_clausum_fregit.n.01	trespass_quare_clausum_fregit.n.01
judgment.n.02	judgment.n.02
xenosauridae.n.01	xenosauridae.n.01
asp.n.02	asp.n.02
compilation.n.02	compilation.n.02
transformation.n.05	transformation.n.04
function.n.03	contribution.n.01
vampirism.n.02	vampirism.n.02
prestidigitation.n.01	prestidigitation.n.01
exercise.n.01	exercise.n.03
bombardment.n.03	barrage.n.02
suppression.n.03	inhibition.n.01
reversion.n.04	transposition.n.06
maiden_flight.n.01	maiden_flight.n.01
defoliation.n.02	defoliation.n.02
education.n.01	education.n.01
center.n.18	center.n.18
coronary_bypass.n.01	coronary_bypass.n.01
affirmation.n.04	affirmation.n.04
passage.n.10	enactment.n.01
feeder.n.06	feeder.n.06
kangaroo.n.01	kangaroo.n.01
reversal.n.05	about-face.n.02
adoration.n.03	adoration.n.03
frilled_lizard.n.01	frilled_lizard.n.01
counterdemonstration.n.01	counterdemonstration.n.01
turn.n.11	turn.n.02
interior_decoration.n.02	interior_decoration.n.02
hamming.n.01	hamming.n.01
sun_dance.n.01	sun_dance.n.01
hostilities.n.01	aggression.n.03
tremble.n.01	wag.n.02
reparation.n.04	reparation.n.04
deposit.n.09	deposit.n.09
genus_amoeba.n.01	genus_amoeba.n.01
arenaviridae.n.01	arenaviridae.n.01
pitch.n.10	pitch.n.08
woodpecker.n.01	woodpecker.n.01
ibero-mesornis.n.01	ibero-mesornis.n.01
sustenance.n.03	sustenance.n.03
play_therapy.n.01	play_therapy.n.01
divestiture.n.02	divestiture.n.02
ichyostega.n.01	ichyostega.n.01
burden_of_proof.n.01	burden_of_proof.n.01
shy.n.01	shy.n.01
birling.n.01	birling.n.01
olm.n.01	olm.n.01
genus_vorticella.n.01	genus_vorticella.n.01
pelvimetry.n.01	pelvimetry.n.01
rendering.n.07	rendition.n.04
breeding.n.03	reproduction.n.05
oedogonium.n.01	oedogonium.n.01
product_introduction.n.01	product_introduction.n.01
argiopidae.n.01	argiopidae.n.01
alligator_snapping_turtle.n.01	alligator_snapping_turtle.n.01
contribution.n.05	contribution.n.01
passage.n.08	enactment.n.01
lead.n.04	lead.n.04
offertory.n.02	offertory.n.02
trombiculid.n.01	trombiculid.n.01
ceramics.n.01	ceramics.n.01
interposition.n.02	interjection.n.02
whisker.n.02	whisker.n.02
means.n.01	means.n.01
integration.n.01	consolidation.n.02
basic_training.n.01	basic_training.n.01
capitalization.n.04	capitalization.n.03
lobectomy.n.01	lobectomy.n.01
noblesse_oblige.n.01	noblesse_oblige.n.01
mousetrap.n.02	mousetrap.n.02
care.n.05	care.n.05
conversion.n.03	conversion.n.03
production.n.01	production.n.01
effort.n.02	attempt.n.01
knock.n.05	knock.n.05
allocation.n.03	allocation.n.03
phototherapy.n.01	phototherapy.n.01
judgment_of_dismissal.n.01	dismissal.n.04
pachycephalosaur.n.01	pachycephalosaur.n.01
splash.n.06	spatter.n.02
motorization.n.01	motorization.n.01
rainmaking.n.01	rainmaking.n.01
nonattendance.n.01	nonattendance.n.01
hospitalization.n.04	hospitalization.n.04
downy_woodpecker.n.01	downy_woodpecker.n.01
production.n.07	production.n.04
freeze.n.04	freeze.n.04
chip.n.08	chip.n.09
raid.n.02	foray.n.01
elimination.n.01	elimination.n.04
simony.n.01	barratry.n.02
summary_judgment.n.01	summary_judgment.n.01
packing.n.03	packing.n.02
phase_ii_clinical_trial.n.01	phase_ii_clinical_trial.n.01
hypermastigina.n.01	hypermastigina.n.01
exposure.n.10	exposure.n.10
traversal.n.01	traversal.n.02
apterygiformes.n.01	apterygiformes.n.01
protozoan.n.01	protozoan.n.01
baking.n.01	baking.n.01
passage.n.08	passage.n.01
intrusion.n.02	trespass.n.02
device.n.03	spin.n.02
trade.n.02	trade.n.03
routine.n.01	routine.n.01
solitaire.n.02	solitaire.n.04
ornithomimida.n.01	ornithomimida.n.01
execution.n.06	execution.n.06
cardiopulmonary_resuscitation.n.01	cardiopulmonary_resuscitation.n.01
syndication.n.01	syndication.n.01
retreat.n.07	retreat.n.01
greek_partridge.n.01	greek_partridge.n.01
mixed_farming.n.01	mixed_farming.n.01
musical_chairs.n.01	musical_chairs.n.02
colonic_irrigation.n.01	colonic_irrigation.n.01
position.n.06	position.n.06
varanus.n.01	varanus.n.01
allotment.n.02	allotment.n.02
phalanger.n.01	phalanger.n.01
interpenetration.n.01	interpenetration.n.02
wallaby.n.01	wallaby.n.01
contact.n.02	contact.n.02
tug.n.01	jerk.n.05
affray.n.02	affray.n.02
trilobite.n.01	trilobite.n.01
succession.n.03	succession.n.03
fornication.n.01	fornication.n.01
chlorococcum.n.01	chlorococcum.n.01
maneuver.n.03	maneuver.n.04
diploid.n.01	diploid.n.01
course_of_lectures.n.01	course_of_lectures.n.01
slaughter.n.01	slaughter.n.03
trick.n.03	trick.n.03
skin_care.n.01	skin_care.n.01
play.n.08	play.n.14
inverted_hang.n.01	inverted_hang.n.01
exploitation.n.02	exploitation.n.01
resuscitation.n.01	resuscitation.n.01
genus_psittacosaurus.n.01	genus_psittacosaurus.n.01
strigiformes.n.01	strigiformes.n.01
hide-and-seek.n.01	hide-and-seek.n.01
aerobe.n.01	aerobe.n.01
inheritance.n.01	inheritance.n.01
support.n.02	support.n.02
habitude.n.01	habitude.n.01
centriscidae.n.01	centriscidae.n.01
capriole.n.01	capriole.n.01
chelonia.n.02	testudo.n.02
rumba.n.02	rumba.n.03
darter.n.02	darter.n.02
assumption.n.03	assumption.n.03
kindness.n.03	kindness.n.03
ramphastidae.n.01	ramphastidae.n.01
service.n.01	service.n.13
reduplication.n.04	reduplication.n.04
bettongia.n.01	bettongia.n.01
turtle.n.02	turtle.n.02
arbitration.n.02	arbitration.n.02
cancellation.n.01	cancellation.n.01
acarus.n.01	acarus.n.01
mistrial.n.01	mistrial.n.01
protoctist_genus.n.01	protoctist_genus.n.01
white-crowned_sparrow.n.01	white-crowned_sparrow.n.01
mercy.n.05	clemency.n.02
drive.n.06	driving.n.02
accipitridae.n.01	accipitridae.n.01
multiplication.n.03	time.n.05
resistance.n.01	confrontation.n.04
petromyzon.n.01	petromyzon.n.01
test.n.04	test.n.02
jacamar.n.01	jacamar.n.01
lesson.n.04	lesson.n.04
scaling.n.03	scaling.n.01
spanish-american_war.n.01	spanish-american_war.n.01
cape_may_warbler.n.01	cape_may_warbler.n.01
guerrilla_theater.n.01	guerrilla_theater.n.01
implantation.n.02	implantation.n.03
grass_snake.n.01	grass_snake.n.01
experiment.n.03	experiment.n.03
barratry.n.04	barratry.n.03
break.n.11	break.n.16
waterdog.n.01	waterdog.n.01
suspension.n.06	suspension.n.06
desertion.n.01	abandonment.n.01
electrification.n.02	electrification.n.01
dress_rehearsal.n.01	dress_rehearsal.n.01
play.n.17	bid.n.02
reservation.n.07	reservation.n.07
gonococcus.n.01	gonococcus.n.01
bifurcation.n.03	bifurcation.n.03
painting.n.03	painting.n.02
midwifery.n.02	midwifery.n.02
volvocales.n.01	volvocales.n.01
exchange.n.08	interchange.n.02
countermine.n.01	countermine.n.01
move.n.02	move.n.01
urochord.n.02	urochord.n.02
jogging.n.01	jogging.n.01
redtail.n.01	redstart.n.02
trip.n.07	trip.n.06
maintenance.n.05	maintenance.n.05
chalons.n.01	chalons.n.01
sea_moss.n.02	sea_moss.n.02
startle.n.01	jump.n.05
suffocation.n.01	suffocation.n.01
flit.n.02	flit.n.01
conditional_reflex.n.01	conditional_reflex.n.01
recruitment.n.01	recruitment.n.01
complementary_medicine.n.01	complementary_medicine.n.01
security.n.09	security.n.09
snub.n.02	cut.n.16
white-throated_sparrow.n.01	lesser_whitethroat.n.01
kick.n.06	kick.n.06
chimaeridae.n.01	chimaeridae.n.01
token_economy.n.01	token_economy.n.01
purple_finch.n.01	purple_finch.n.01
business.n.06	business.n.06
auscultation.n.01	auscultation.n.01
temperance.n.03	temperance.n.03
trespass.n.02	misdemeanor.n.01
mission.n.03	care.n.05
follow-up.n.03	follow-up.n.03
misdemeanor.n.01	irreverence.n.02
bombing.n.01	bombardment.n.03
retention.n.01	retention.n.01
honoring.n.01	honoring.n.01
virus.n.01	virus.n.01
