gyrfalcon.n.01	gyrfalcon.n.01
personification.n.03	personification.n.03
ballistic_galvanometer.n.01	ballistic_galvanometer.n.01
heliozoa.n.01	heliozoa.n.01
tree_toad.n.01	tree_toad.n.01
ostracodermi.n.01	ostracodermi.n.01
apartment_building.n.01	apartment_building.n.01
forepaw.n.01	forepaw.n.01
contributory_negligence.n.01	contributory_negligence.n.01
hesitation.n.03	hesitation.n.03
engagement.n.05	engagement.n.05
implementation.n.02	execution.n.06
macrozoarces.n.01	macrozoarces.n.01
committal_service.n.01	committal_service.n.01
break.n.16	break.n.14
peekaboo.n.01	peekaboo.n.01
sawfly.n.01	sawfly.n.01
airing.n.02	airing.n.02
skid.n.03	skid.n.03
giving.n.03	giving.n.03
dollarfish.n.01	dollarfish.n.01
take-up.n.02	take-up.n.02
flip.n.05	flip.n.05
active_placebo.n.01	active_placebo.n.01
caiman_lizard.n.01	caiman_lizard.n.01
halicoeres.n.01	halicoeres.n.01
job.n.02	caper.n.03
displacement.n.06	extirpation.n.02
synercus.n.01	synercus.n.01
operation.n.06	operation.n.06
cobra.n.01	cobra.n.01
pinnipedia.n.01	pinnipedia.n.01
death.n.08	death.n.08
titanosauridae.n.01	titanosauridae.n.01
leptospira.n.01	leptospira.n.01
summary_judgment.n.01	summary_judgment.n.01
collie.n.01	collie.n.01
program_trading.n.01	program_trading.n.01
chaenopsis.n.01	chaenopsis.n.01
dicynodont.n.01	dicynodont.n.01
ctenophore_family.n.01	ctenophore_family.n.01
staging.n.04	staging.n.04
two-toed_sloth.n.02	two-toed_sloth.n.02
perversion.n.03	perversion.n.02
great_grey_owl.n.01	great_grey_owl.n.01
scorched-earth_policy.n.01	scorched-earth_policy.n.01
maleo.n.01	maleo.n.01
hula.n.01	hula.n.01
mobilization.n.02	mobilization.n.02
percussion.n.02	percussion.n.01
mustela.n.01	mustela.n.01
astatic_coils.n.01	astatic_coils.n.01
scaling.n.01	marking.n.03
murder.n.01	murder.n.01
fungus_gnat.n.01	fungus_gnat.n.01
false_scorpion.n.01	false_scorpion.n.01
streptococcus_anhemolyticus.n.01	streptococcus_anhemolyticus.n.01
bandicoot_rat.n.01	bandicoot_rat.n.01
admiration.n.03	admiration.n.03
capitalization.n.04	capitalization.n.04
olm.n.01	olm.n.01
spalacidae.n.01	spalacidae.n.01
ringneck_snake.n.01	ringneck_snake.n.01
suppressive_fire.n.01	suppressive_fire.n.01
puff_adder.n.01	puff_adder.n.01
stickleback.n.01	stickleback.n.01
apatosaur.n.01	apatosaur.n.01
affirmed.n.01	affirmed.n.01
genus_rickettsia.n.01	genus_rickettsia.n.01
altar.n.01	altar.n.01
visit.n.01	visit.n.04
geothlypis.n.01	geothlypis.n.01
kung_fu.n.01	kung_fu.n.01
financial_audit.n.01	financial_audit.n.01
attrition.n.05	attrition.n.05
rustication.n.02	rustication.n.02
wrymouth.n.01	wrymouth.n.01
echidna.n.01	echidna.n.01
genus_anatotitan.n.01	genus_anatotitan.n.01
alaska_fur_seal.n.01	alaska_fur_seal.n.01
otis.n.02	otis.n.02
thermotropism.n.01	thermotropism.n.01
expunction.n.01	expunction.n.01
titanosaur.n.01	titanosaur.n.01
fontenoy.n.01	fontenoy.n.01
lift.n.11	lift.n.12
coelacanth.n.01	coelacanth.n.01
polymorph.n.01	polymorph.n.01
antihypertensive.n.01	antihypertensive.n.01
amphipod.n.01	amphipod.n.01
localization.n.01	placement.n.03
american_cockroach.n.01	american_cockroach.n.01
snub.n.02	cut.n.17
packhorse.n.01	packhorse.n.01
shearwater.n.01	shearwater.n.01
whiting.n.03	whiting.n.04
toss.n.03	pass.n.15
spin.n.05	tailspin.n.02
meshugaas.n.01	meshugaas.n.01
grass_snake.n.01	grass_snake.n.01
follow-up.n.03	follow-up.n.02
emergence.n.03	egress.n.03
transfusion.n.01	transfusion.n.01
leapfrog.n.02	leapfrog.n.02
cup_of_tea.n.01	bag.n.04
rebound.n.03	rebound.n.03
knife_fight.n.01	knife_fight.n.01
nuthatch.n.01	nutcracker.n.03
short_sale.n.01	short_sale.n.01
sandfish.n.01	sandfish.n.01
straight-arm.n.01	straight-arm.n.01
polyangium.n.01	polyangium.n.01
lory.n.01	lory.n.01
neutering.n.01	neutering.n.01
mealybug.n.01	mealybug.n.01
epstein-barr_virus.n.01	epstein-barr_virus.n.01
break.n.14	break.n.16
shrimp.n.03	shrimp.n.03
platypus.n.01	paddlefish.n.01
hands.n.01	hands.n.01
uptick.n.01	uptick.n.01
banner.n.01	banner.n.01
aerosol.n.02	aerosol.n.02
northern_pike.n.01	northern_pike.n.01
alarm.n.02	alarm.n.02
oviraptorid.n.01	oviraptorid.n.01
mastotermitidae.n.01	mastotermitidae.n.01
fusion_cooking.n.01	fusion_cooking.n.01
bacillus.n.01	bacillus.n.01
play.n.14	maneuver.n.03
armadillidiidae.n.01	armadillidiidae.n.01
release.n.09	release.n.09
deception.n.02	magic_trick.n.01
metaurus_river.n.01	metaurus_river.n.01
long_haul.n.01	long_haul.n.01
welding.n.01	welding.n.01
wharf_rat.n.02	wharf_rat.n.02
cross-fertilization.n.02	cross-fertilization.n.02
design.n.01	design.n.01
breaststroke.n.01	breaststroke.n.01
gelechiid.n.01	gelechiid.n.01
ovalipes.n.01	ovalipes.n.01
paving.n.03	paving.n.03
parapodium.n.01	parapodium.n.01
woolly_mammoth.n.01	woolly_mammoth.n.01
guppy.n.01	guppy.n.01
acipenseridae.n.01	acipenseridae.n.01
hoof.n.02	hoof.n.02
ergotropism.n.01	ergotropism.n.01
ablation.n.01	extirpation.n.02
gastroscopy.n.01	gastroscopy.n.01
ocean_sunfish.n.01	ocean_sunfish.n.01
cakewalk.n.01	cakewalk.n.01
scarabaeid_beetle.n.01	scarabaeid_beetle.n.01
damage.n.03	damage.n.03
scamper.n.01	scramble.n.01
cardiospasm.n.01	cardiospasm.n.01
syrrhaptes.n.01	syrrhaptes.n.01
twist.n.13	turn.n.11
shape.n.02	shape.n.02
seventeen-year_locust.n.01	seventeen-year_locust.n.01
petit_larceny.n.01	petit_larceny.n.01
poison_pill.n.01	poison_pill.n.01
hyperextension.n.01	hyperextension.n.01
game.n.11	game.n.10
urosaurus.n.01	urosaurus.n.01
lassa_virus.n.01	lassa_virus.n.01
american_mastodon.n.01	american_mastodon.n.01
abutment_arch.n.01	abutment_arch.n.01
heliobacter_pylori.n.01	heliobacter_pylori.n.01
gall_midge.n.01	gall_midge.n.01
angiogenesis_inhibitor.n.01	angiogenesis_inhibitor.n.01
diploid.n.01	diploid.n.01
labrador_retriever.n.01	labrador_retriever.n.01
plasmodium.n.02	plasmodium.n.02
hydrochoerus.n.01	hydrochoerus.n.01
attack.n.02	attack.n.06
breakage.n.03	respite.n.02
price_freeze.n.01	price_freeze.n.01
american_merganser.n.01	american_merganser.n.01
beak.n.02	woodpecker.n.01
hemigrammus.n.01	hemigrammus.n.01
standardization.n.02	standardization.n.02
lemmus.n.01	lemmus.n.01
overreaction.n.01	overreaction.n.01
salvation.n.04	redemption.n.01
judgment.n.03	judgment.n.03
babyrousa.n.01	babyrousa.n.01
matrix_addition.n.01	matrix_addition.n.01
leaf-footed_bug.n.01	leaf-footed_bug.n.01
checkup.n.01	checkup.n.01
cirrus.n.03	cirrus.n.03
bobtail.n.01	bobtail.n.01
band.n.10	band.n.10
air_hammer.n.01	air_hammer.n.01
male_chauvinism.n.01	male_chauvinism.n.01
golf.n.01	golf.n.01
episiotomy.n.01	episiotomy.n.01
ling.n.03	ling.n.03
dinosaur.n.01	dinosaur.n.01
charadriiformes.n.01	charadriiformes.n.01
service.n.02	service.n.11
kit.n.03	kit.n.03
resumption.n.01	resumption.n.01
backboard.n.01	backboard.n.01
authorship.n.02	authorship.n.02
mumbling.n.02	mumbling.n.02
scyphozoan.n.01	scyphozoan.n.01
genus_tyrannosaurus.n.01	genus_tyrannosaurus.n.01
euphausia_pacifica.n.01	euphausia_pacifica.n.01
tringa.n.01	tringa.n.01
litigation.n.01	litigation.n.01
toucanet.n.01	toucanet.n.01
millipede.n.01	millipede.n.01
blacktip_shark.n.01	sandbar_shark.n.02
client-centered_therapy.n.01	client-centered_therapy.n.01
pachycephala.n.01	pachycephala.n.01
aphasmidia.n.01	aphasmidia.n.01
guard.n.09	guard.n.09
macroclemys.n.01	macroclemys.n.01
gymnelis.n.01	gymnelis.n.01
repair.n.01	neutering.n.01
withdrawal.n.03	withdrawal.n.05
restoration.n.07	restoration.n.07
safety.n.06	base_hit.n.01
montagu's_harrier.n.01	montagu's_harrier.n.01
game.n.04	game.n.01
face_lift.n.01	face_lift.n.01
sapsucker.n.01	sapsucker.n.01
platyctenean.n.01	platyctenean.n.01
south_american_sea_lion.n.01	south_american_sea_lion.n.01
associateship.n.01	associateship.n.01
cankerworm.n.01	cankerworm.n.01
adornment.n.01	adornment.n.02
brown_bullhead.n.01	brown_bullhead.n.01
diomedeidae.n.01	diomedeidae.n.01
recovery.n.03	recovery.n.03
bailment.n.01	bailment.n.01
bombing.n.02	bombing.n.02
turn.n.12	twist.n.13
sit-in.n.01	sit-in.n.01
potamogalidae.n.01	potamogalidae.n.01
pass.n.15	passing.n.07
cynopterus_sphinx.n.01	cynopterus_sphinx.n.01
fling.n.03	fling.n.03
drymarchon.n.01	drymarchon.n.01
trap_block.n.01	trap_block.n.01
passing.n.07	crack.n.09
garden_snail.n.01	garden_snail.n.01
buck.n.05	buck.n.05
phthiriidae.n.01	phthiriidae.n.01
marabou.n.01	marabou.n.01
american_black_bear.n.01	american_black_bear.n.01
florida_smoothhound.n.01	florida_smoothhound.n.01
aftershaft.n.01	aftershaft.n.01
common_wallaby.n.01	common_wallaby.n.01
fregatidae.n.01	fregatidae.n.01
seward's_folly.n.01	seward's_folly.n.01
change_of_integrity.n.01	change_of_integrity.n.01
cockle.n.02	cockle.n.02
gradation.n.03	gradation.n.03
sandgrouse.n.01	sandgrouse.n.01
hardening.n.03	hardening.n.03
nightingale.n.01	nightingale.n.01
grade.n.09	grade.n.09
fly-fishing.n.01	fly-fishing.n.01
thecodont.n.01	thecodont.n.01
cyclosporeae.n.01	cyclosporeae.n.01
device.n.03	device.n.03
sexual_conquest.n.01	sexual_conquest.n.01
change_of_color.n.01	change_of_color.n.01
chaja.n.01	chaja.n.01
adoration.n.02	idolization.n.02
greyback.n.02	knot.n.07
second_crusade.n.01	second_crusade.n.01
lymphangiography.n.01	lymphangiography.n.01
rock_hyrax.n.01	rock_hyrax.n.01
fan_dance.n.01	fan_dance.n.01
bar.n.03	bar.n.03
brush.n.08	brush.n.07
tasmanian_devil.n.01	tasmanian_devil.n.01
seed_oyster.n.01	seed_oyster.n.01
maximization.n.01	maximization.n.01
eye_movement.n.01	eye_movement.n.01
baseboard.n.01	baseboard.n.01
swedish_massage.n.01	swedish_massage.n.01
streptopelia.n.01	streptopelia.n.01
price-fixing.n.01	price-fixing.n.01
rat_snake.n.01	rat_snake.n.01
nepotism.n.01	nepotism.n.01
belostomatidae.n.01	belostomatidae.n.01
hoary_marmot.n.01	goldeneye.n.02
nesokia.n.01	nesokia.n.01
fatwa.n.01	fatwa.n.01
parrotfish.n.01	parrotfish.n.01
perineotomy.n.01	perineotomy.n.01
capros.n.01	capros.n.01
airlock.n.01	airlock.n.01
sylviidae.n.01	sylviidae.n.01
american_chameleon.n.01	american_chameleon.n.01
gudgeon.n.02	gudgeon.n.02
laser-assisted_in_situ_keratomileusis.n.01	laser-assisted_in_situ_keratomileusis.n.01
jellyfish.n.02	jellyfish.n.02
chemical_defense.n.01	chemical_defense.n.01
thing.n.02	thing.n.02
chino-japanese_war.n.01	chino-japanese_war.n.01
neutralization.n.04	neutralization.n.04
bloodbath.n.01	bloodbath.n.01
touchdown.n.01	touchdown.n.01
simony.n.01	barratry.n.04
common_brant_goose.n.01	common_brant_goose.n.01
solan.n.01	solan.n.01
backpacking_tent.n.01	backpacking_tent.n.01
flatfish.n.02	flatfish.n.02
operation.n.06	operation.n.07
convoy.n.03	convoy.n.03
categorization.n.03	classification.n.04
crossfire.n.02	crossfire.n.02
palfrey.n.01	palfrey.n.01
infantilism.n.02	infantilism.n.02
point_duty.n.01	point_duty.n.01
fetch.n.01	fetch.n.01
sucker_punch.n.01	sucker_punch.n.01
retreat.n.07	retreat.n.07
amphitheater.n.01	amphitheater.n.02
earwig.n.01	earwig.n.01
bannister.n.02	bannister.n.02
sand_lizard.n.01	sand_lizard.n.01
counterattack.n.02	counterattack.n.01
trojan_war.n.01	trojan_war.n.01
cystophora.n.01	cystophora.n.01
scarabaeidae.n.01	scarabaeidae.n.01
kidnapping.n.01	snatch.n.04
salamandridae.n.01	salamandridae.n.01
armed_forces_censorship.n.01	armed_forces_censorship.n.01
gerbil.n.01	gerbil.n.01
air_defense.n.01	air_defense.n.01
pallas's_sandgrouse.n.01	pallas's_sandgrouse.n.01
anteater.n.02	echidna.n.01
bitis.n.01	bitis.n.01
walkabout.n.03	walkabout.n.01
sow.n.01	sow.n.01
silver_hake.n.01	silver_hake.n.01
cheetah.n.01	cheetah.n.01
pass.n.03	pass.n.03
jest.n.02	jest.n.02
revocation.n.02	revocation.n.02
squilla.n.01	squilla.n.01
parainfluenza_virus.n.01	parainfluenza_virus.n.01
housecleaning.n.02	housecleaning.n.01
embryonic_stem-cell_research.n.01	embryonic_stem-cell_research.n.01
ace.n.06	ace.n.06
round-the-clock_patrol.n.01	round-the-clock_patrol.n.01
anathematization.n.01	anathematization.n.01
flexion.n.03	flexion.n.03
common_limpet.n.01	common_limpet.n.01
tailspin.n.02	spin.n.05
emendation.n.01	emendation.n.01
reithrodontomys.n.01	reithrodontomys.n.01
amobarbital_sodium.n.01	blue.n.07
harnessed_antelope.n.01	harnessed_antelope.n.01
psocid.n.01	psocid.n.01
cinnamon_bear.n.01	cinnamon_bear.n.01
walk-through.n.04	walk-through.n.03
arab-israeli_war.n.02	arab-israeli_war.n.01
tradeoff.n.01	tradeoff.n.01
plaice.n.02	plaice.n.02
thunder_snake.n.01	thunder_snake.n.01
jungle_cock.n.01	jungle_cock.n.01
vice-presidency.n.02	vice-presidency.n.02
hirundinidae.n.01	hirundinidae.n.01
echidna.n.01	anteater.n.02
microtus.n.01	microtus.n.01
care.n.05	tutelage.n.01
nasalis.n.01	nasalis.n.01
pseudopleuronectes.n.01	pseudopleuronectes.n.01
shrew.n.02	shrew.n.02
plasmodium.n.02	plasmodium.n.01
last_rites.n.02	anointing_of_the_sick.n.01
experiment.n.03	experiment.n.01
endospore-forming_bacteria.n.01	endospore-forming_bacteria.n.01
xenosaurus.n.01	xenosaurus.n.01
custom.n.04	custom.n.04
acrididae.n.01	acrididae.n.01
designation.n.03	designation.n.03
screen_test.n.01	screen_test.n.01
mix.n.03	mix.n.03
fix.n.02	fix.n.02
cairina.n.01	cairina.n.01
smooth_hammerhead.n.01	smooth_hammerhead.n.01
trichophaga.n.01	trichophaga.n.01
servicing.n.01	servicing.n.01
xanthophyceae.n.01	xanthophyceae.n.01
rebound.n.03	rebound.n.02
notemigonus.n.01	notemigonus.n.01
modeling.n.02	molding.n.01
abrading_stone.n.01	abrading_stone.n.01
whip-snake.n.01	whip-snake.n.01
fitting.n.04	fitting.n.04
patent_infringement.n.01	patent_infringement.n.01
monmouth_court_house.n.01	monmouth_court_house.n.01
horsefly.n.02	horsefly.n.02
sphyraenidae.n.01	sphyraenidae.n.01
percussion.n.01	percussion.n.02
aminopyrine.n.01	aminopyrine.n.01
turn.n.11	twist.n.13
homeotherm.n.01	homeotherm.n.01
blastoff.n.01	blastoff.n.01
pacification.n.01	pacification.n.03
groenendael.n.01	groenendael.n.01
alpaca.n.03	alpaca.n.03
wolffish.n.01	lancetfish.n.01
toothed_whale.n.01	toothed_whale.n.01
abomasum.n.01	abomasum.n.01
interim_overhaul.n.01	interim_overhaul.n.01
career.n.01	career.n.01
aggravation.n.02	aggravation.n.02
hebrew_lesson.n.01	hebrew_lesson.n.01
geochelone.n.01	geochelone.n.01
malarial_mosquito.n.01	malarial_mosquito.n.01
amphora.n.01	amphora.n.01
akeridae.n.01	akeridae.n.01
alewife.n.02	alewife.n.02
hippoboscidae.n.01	hippoboscidae.n.01
gunrunning.n.01	gunrunning.n.01
brachinus.n.01	brachinus.n.01
bureaucratic_procedure.n.01	bureaucratic_procedure.n.01
government.n.02	government.n.02
land_development.n.01	land_development.n.01
common_eel.n.01	common_eel.n.01
bait_and_switch.n.01	bait_and_switch.n.01
ixodes_dentatus.n.01	ixodes_dentatus.n.01
genus_moloch.n.01	genus_moloch.n.01
order_myxobacteria.n.01	order_myxobacteria.n.01
browntail.n.01	browntail.n.01
tylenchidae.n.01	tylenchidae.n.01
professional_golf.n.01	professional_golf.n.01
chew.n.02	chew.n.02
tomistoma.n.01	tomistoma.n.01
cocoon.n.01	cocoon.n.01
grackle.n.02	hill_myna.n.01
move.n.02	move.n.02
ice_hockey.n.01	field_hockey.n.01
schoolmaster.n.03	schoolmaster.n.03
mot.n.02	mot.n.02
change_of_direction.n.01	change_of_direction.n.01
defecation_reflex.n.01	defecation_reflex.n.01
poronotus.n.01	poronotus.n.01
leptodactylidae.n.01	leptodactylidae.n.01
pagellus.n.01	pagellus.n.01
acquisition.n.01	acquisition.n.01
cyprinodontidae.n.01	cyprinodontidae.n.01
copyright_infringement.n.01	copyright_infringement.n.01
regency.n.03	regency.n.03
honey_buzzard.n.01	honey_buzzard.n.01
osmerus.n.01	osmerus.n.01
credit.n.06	credit.n.04
oblation.n.01	oblation.n.01
ptilonorhynchus.n.01	ptilonorhynchus.n.01
actinomycetales.n.01	actinomycetales.n.01
oophorectomy.n.01	oophorectomy.n.01
play.n.06	play.n.06
vitrectomy.n.01	vitrectomy.n.01
hellbender.n.01	mud_puppy.n.01
cladorhyncus.n.01	cladorhyncus.n.01
eacles.n.01	eacles.n.01
delivery.n.01	pitch.n.02
administration.n.03	government.n.02
scallop.n.04	scallop.n.04
medicaid.n.01	medicaid.n.01
transplant.n.02	transplant.n.02
platyctenea.n.01	platyctenea.n.01
barbital.n.01	barbital.n.01
analogy.n.02	analogy.n.02
destruction_fire.n.01	destruction_fire.n.01
grazing_fire.n.01	grazing_fire.n.01
koala.n.01	koala.n.01
pass.n.15	pass.n.15
myna.n.01	myna.n.01
alula.n.01	alula.n.01
arts_and_crafts.n.01	arts_and_crafts.n.01
pinche.n.01	pinche.n.01
seeking.n.02	seeking.n.02
gempylidae.n.01	gempylidae.n.01
alpenstock.n.01	alpenstock.n.01
deanship.n.01	deanship.n.01
location.n.01	localization.n.01
poaching.n.01	poaching.n.01
black_bass.n.02	black_bass.n.02
royal.n.02	royal.n.02
loft_bombing.n.01	loft_bombing.n.01
herpes_simplex_1.n.01	herpes_simplex_1.n.01
sensing.n.02	sensing.n.02
ctenocephalides.n.01	ctenocephalides.n.01
inspection.n.01	review.n.09
search.n.01	search.n.01
long-clawed_prawn.n.01	long-clawed_prawn.n.01
strip.n.06	airstrip.n.01
enterobacteriaceae.n.01	enterobacteriaceae.n.01
hit.n.02	hit.n.07
ptarmigan.n.01	ptarmigan.n.01
portuguese_man-of-war.n.01	portuguese_man-of-war.n.01
bookbinding.n.01	bookbinding.n.01
edible_mussel.n.01	edible_mussel.n.01
chlorination.n.02	chlorination.n.02
webworm_moth.n.01	webworm_moth.n.01
aquatic_mammal.n.01	aquatic_mammal.n.01
reconnaissance_by_fire.n.01	reconnaissance_by_fire.n.01
sculpture.n.02	carving.n.02
caproidae.n.01	caproidae.n.01
brocket.n.02	brocket.n.02
arcidae.n.01	arcidae.n.01
screech_owl.n.02	screech_owl.n.02
stichaeidae.n.01	stichaeidae.n.01
bar.n.13	bar.n.13
attack_submarine.n.01	attack_submarine.n.01
performance.n.02	performance.n.02
examination.n.01	examination.n.01
zoophilia.n.01	zoophilia.n.01
sales_campaign.n.01	sales_campaign.n.01
apodiform_bird.n.01	apodiform_bird.n.01
operations.n.01	operation.n.07
mecoptera.n.01	mecoptera.n.01
naked_option.n.01	naked_option.n.01
mastotermes.n.01	mastotermes.n.01
red-breasted_merganser.n.01	red-breasted_merganser.n.01
liparis.n.02	liparis.n.02
counterpunch.n.01	counterpunch.n.01
testudinidae.n.01	testudinidae.n.01
elimination.n.04	elimination.n.05
the_devil.n.01	the_devil.n.01
mediterranean_water_shrew.n.01	mediterranean_water_shrew.n.01
whale_shark.n.01	whale_shark.n.01
music.n.03	music.n.03
dive.n.03	dive.n.03
game.n.04	game.n.11
secularization.n.01	secularization.n.01
tarpan.n.01	tarpan.n.01
direct_support.n.01	direct_support.n.01
silverfish.n.01	silverfish.n.01
deference.n.01	deference.n.01
aircraft.n.01	aircraft.n.01
terrestrial_guidance.n.01	terrestrial_guidance.n.01
beard.n.04	beard.n.04
male_horse.n.01	male_horse.n.01
opening.n.05	opening.n.12
hind.n.02	hind.n.01
play.n.03	play.n.03
seafaring.n.01	navigation.n.02
whip-scorpion.n.01	whip-scorpion.n.01
southwestern_toad.n.01	southwestern_toad.n.01
photography.n.03	photography.n.01
base_hit.n.01	base_hit.n.01
farm_horse.n.01	farm_horse.n.01
genus_tenrec.n.01	genus_tenrec.n.01
abdominal_breathing.n.01	abdominal_breathing.n.01
weaving.n.01	weaving.n.01
pocketed_bat.n.01	pocketed_bat.n.01
periodic_breathing.n.01	periodic_breathing.n.01
macaque.n.01	macaque.n.01
green_algae.n.01	green_algae.n.01
sale.n.01	sale.n.01
nasua.n.01	nasua.n.01
asp.n.02	asp.n.01
open_sesame.n.01	open_sesame.n.01
psalterium.n.01	psalterium.n.01
reticulitermes_lucifugus.n.01	reticulitermes_lucifugus.n.01
slip.n.14	skid.n.03
roe.n.02	roe.n.02
lurch.n.03	pitch.n.08
surfing.n.01	surfing.n.01
brush.n.08	brush.n.08
alteration.n.02	alteration.n.02
boost.n.01	boost.n.01
silurus.n.01	silurus.n.01
hypnotherapy.n.01	hypnotherapy.n.01
elasmobranchii.n.01	elasmobranchii.n.01
baseball_score.n.01	baseball_score.n.01
porphyrio.n.01	porphyrio.n.01
mikvah.n.01	mikvah.n.01
launching.n.03	launching.n.03
clinidae.n.01	clinidae.n.01
caressing.n.01	caressing.n.01
voyage.n.02	voyage.n.02
draft.n.11	draft.n.11
rosefish.n.02	rosefish.n.02
scorpion.n.03	scorpion.n.03
genus_treponema.n.01	genus_treponema.n.01
military_ceremony.n.02	military_ceremony.n.02
ritualism.n.02	ritualism.n.02
tetragonurus.n.01	tetragonurus.n.01
appian_way.n.01	appian_way.n.01
grading.n.02	razing.n.02
cestoda.n.01	cestoda.n.01
reclamation.n.01	rehabilitation.n.01
stare.n.01	stare.n.01
stretching.n.01	stretch.n.04
skydiving.n.01	skydiving.n.01
anamorphosis.n.02	anamorphosis.n.02
tunga.n.01	tunga.n.01
myrmeleon.n.01	myrmeleon.n.01
cymatiidae.n.01	cymatiidae.n.01
giving.n.03	giving.n.01
riding.n.02	riding.n.01
survivor.n.03	survivor.n.03
vibration.n.01	vibration.n.01
fix.n.02	repair.n.01
hydrobates.n.01	hydrobates.n.01
whoopee.n.01	whoopee.n.01
white-footed_mouse.n.01	white-footed_mouse.n.01
cynodontia.n.01	cynodontia.n.01
game.n.04	game.n.04
fall_armyworm.n.01	fall_armyworm.n.01
european_lobster.n.02	european_lobster.n.02
satin_bowerbird.n.01	satin_bowerbird.n.01
barring.n.01	barring.n.01
conditioner.n.01	conditioner.n.01
heliothis_moth.n.01	heliothis_moth.n.01
marketing.n.03	marketing.n.03
lemon_sole.n.04	winter_flounder.n.02
dasyatis.n.01	dasyatis.n.01
airline.n.01	airline.n.01
holocaust.n.01	holocaust.n.01
christening.n.01	christening.n.01
delegating.n.01	relegation.n.03
acropolis.n.01	acropolis.n.01
knot.n.07	knot.n.07
denizen.n.02	denizen.n.02
determination.n.01	determination.n.01
return.n.10	restitution.n.03
yellowfin.n.01	yellowfin.n.01
poacher.n.03	poacher.n.03
american_organ.n.01	american_organ.n.01
polar_hare.n.01	polar_hare.n.01
accentor.n.01	accentor.n.01
lanius.n.01	lanius.n.01
accelerator.n.01	accelerator.n.01
passing.n.07	passing.n.07
care.n.05	guardianship.n.02
acid.n.02	acid.n.02
point_after.n.01	point_after.n.01
detachment.n.02	detachment.n.02
egretta.n.01	egretta.n.01
acceptance.n.07	acceptance.n.07
ringneck_snake.n.01	grass_snake.n.01
lemuroidea.n.01	lemuroidea.n.01
ringdove.n.01	ringdove.n.01
assembly.n.01	fabrication.n.04
approach.n.01	approach.n.01
unloading.n.01	unloading.n.01
discouragement.n.03	discouragement.n.03
instrumentation.n.02	instrumentation.n.02
spiny_softshell.n.01	spiny_softshell.n.01
tribuneship.n.01	tribuneship.n.01
automatic_pistol.n.01	automatic_pistol.n.01
great_barracuda.n.01	great_barracuda.n.01
raja.n.02	raja.n.02
vireonidae.n.01	vireonidae.n.01
naseby.n.02	naseby.n.02
exasperation.n.02	exasperation.n.02
hexanchidae.n.01	hexanchidae.n.01
thrombolytic_therapy.n.01	thrombolytic_therapy.n.01
angiotensin_ii.n.01	angiotensin_ii.n.01
supporting_fire.n.01	supporting_fire.n.01
housecleaning.n.02	housecleaning.n.02
lampris.n.01	lampris.n.01
subbing.n.01	subbing.n.01
neritidae.n.01	neritidae.n.01
agriocharis.n.01	agriocharis.n.01
regulation.n.05	regulation.n.05
leaf_roller.n.01	leaf_roller.n.01
cisco.n.02	cisco.n.02
hyalophora.n.01	hyalophora.n.01
invocation.n.04	invocation.n.04
amphineura.n.01	amphineura.n.01
double_dribble.n.01	double_dribble.n.01
axolotl.n.01	axolotl.n.01
lactophrys.n.01	lactophrys.n.01
fomentation.n.02	fomentation.n.02
metazoa.n.01	metazoan.n.01
hostile_takeover.n.01	hostile_takeover.n.01
miotic_eyedrop.n.01	miotic_eyedrop.n.01
riposte.n.02	riposte.n.02
brachiation.n.01	brachiation.n.01
finance.n.01	finance.n.03
tang.n.06	tang.n.06
slice.n.04	slice.n.04
thick-billed_murre.n.01	thick-billed_murre.n.01
frogmouth.n.01	frogmouth.n.01
mix.n.03	admixture.n.02
lynx.n.02	lynx.n.02
zidovudine.n.01	zidovudine.n.01
ice_show.n.01	ice_show.n.01
house.n.07	house.n.07
field_hockey.n.01	field_hockey.n.01
reception.n.04	reception.n.04
whiting.n.03	whiting.n.06
throw.n.01	throw.n.01
misgovernment.n.01	misgovernment.n.01
requital.n.02	requital.n.02
mnemonic.n.01	mnemonic.n.01
game.n.01	game.n.01
scardinius.n.01	scardinius.n.01
erethizon.n.01	erethizon.n.01
conquest.n.01	seduction.n.02
down-bow.n.01	down-bow.n.01
spirochaeta.n.01	spirochaeta.n.01
black_mamba.n.01	black_mamba.n.01
end_run.n.01	sweep.n.06
zeidae.n.01	zeidae.n.01
genus_coscoroba.n.01	genus_coscoroba.n.01
feasting.n.01	feasting.n.01
slider.n.04	slider.n.04
cooter.n.01	cooter.n.01
amphipoda.n.01	amphipoda.n.01
ixodes_neotomae.n.01	ixodes_neotomae.n.01
pedionomus.n.01	pedionomus.n.01
gaviiform_seabird.n.01	gaviiform_seabird.n.01
knockout.n.02	knockout.n.02
search.n.02	search.n.02
morone.n.01	morone.n.01
aggravation.n.02	aggravation.n.03
socialization.n.01	socialization.n.01
gallirallus.n.01	gallirallus.n.01
secession.n.03	withdrawal.n.09
rough_fish.n.01	rough_fish.n.01
neophron.n.01	neophron.n.01
model.n.09	model.n.09
warrigal.n.01	warrigal.n.01
discharge.n.09	fire.n.02
arterial_road.n.01	arterial_road.n.01
special_verdict.n.01	special_verdict.n.01
forced_landing.n.01	forced_landing.n.01
burning.n.05	burning.n.05
blacktail_jackrabbit.n.01	blacktail_jackrabbit.n.01
plastron.n.05	plastron.n.05
hit.n.07	hit.n.03
nephrotomy.n.01	nephrotomy.n.01
carp.n.02	carp.n.02
