self-gratification.n.02	self-gratification.n.02
sea_cucumber.n.01	sea_cucumber.n.01
grand_larceny.n.01	grand_larceny.n.01
ageism.n.01	ageism.n.01
barratry.n.02	barratry.n.03
dirty_pool.n.01	dirty_pool.n.01
hot_seat.n.02	hot_seat.n.02
smelt.n.02	smelt.n.02
game.n.01	game.n.10
two-toed_sloth.n.01	two-toed_sloth.n.02
tropic_bird.n.01	tropic_bird.n.01
almond_moth.n.01	almond_moth.n.01
spaying.n.01	spaying.n.01
strip_cropping.n.01	strip_cropping.n.01
genus_apteryx.n.01	genus_apteryx.n.01
mulloway.n.01	jewfish.n.02
tanning.n.03	tanning.n.03
importing.n.01	importing.n.01
furor.n.02	furor.n.02
possession.n.01	possession.n.02
stretching.n.01	stretching.n.01
foray.n.02	foray.n.01
guard.n.09	guard.n.10
trachipteridae.n.01	trachipteridae.n.01
marsh_hawk.n.01	marsh_hawk.n.01
ichneumon.n.01	ichneumon.n.01
echidna.n.02	numbat.n.01
shot.n.14	stroke.n.01
chlamydiaceae.n.01	chlamydiaceae.n.01
slaughter.n.01	slaughter.n.01
striped_skunk.n.01	striped_skunk.n.01
somatic_cell_nuclear_transplantation.n.01	somatic_cell_nuclear_transplantation.n.01
cichlid.n.01	cichlid.n.01
approach.n.02	approach.n.01
holy_order.n.02	holy_order.n.02
gander.n.01	gander.n.01
clethrionomys.n.01	clethrionomys.n.01
airbus.n.01	airbus.n.01
percussion.n.02	percussion.n.02
rape.n.03	misdemeanor.n.01
tupaiidae.n.01	tupaiidae.n.01
geothlypis.n.01	geothlypis.n.01
wind.n.08	wind.n.08
striped_mullet.n.01	striped_mullet.n.01
crop-dusting.n.01	crop-dusting.n.01
plea.n.03	plea.n.03
xenicus.n.01	xenicus.n.01
rabbit.n.01	hyrax.n.01
movement.n.11	movement.n.11
confirmation.n.04	confirmation.n.04
pastime.n.01	pursuit.n.01
beaded_lizard.n.01	beaded_lizard.n.01
cost_analysis.n.01	cost_analysis.n.01
abrogation.n.01	abrogation.n.01
atlantic_sea_bream.n.01	atlantic_sea_bream.n.01
volumetric_analysis.n.01	volumetric_analysis.n.02
musical_chairs.n.02	musical_chairs.n.01
impression.n.09	impression.n.09
english_sole.n.02	lemon_sole.n.04
kookaburra.n.01	kookaburra.n.01
esox.n.01	esox.n.01
alms.n.01	alms.n.01
pas_de_trois.n.01	pas_de_trois.n.01
service.n.01	service.n.15
sparidae.n.01	sparidae.n.01
sand_snake.n.01	sand_snake.n.01
heist.n.01	armed_robbery.n.01
aggro.n.01	aggro.n.01
assault.n.02	assault.n.01
pomfret.n.01	pomfret.n.01
spirillum.n.02	spirillum.n.02
tackle.n.05	tackle.n.05
deal.n.01	deal.n.01
california_condor.n.01	california_condor.n.01
cephalometry.n.01	cephalometry.n.01
break_dancing.n.01	break_dancing.n.01
farming.n.01	farming.n.02
osteoglossidae.n.01	osteoglossidae.n.01
reciprocation.n.02	reciprocation.n.02
wholesale.n.01	wholesale.n.01
slice.n.04	slicing.n.02
mud_puppy.n.01	mud_puppy.n.01
phasianidae.n.01	phasianidae.n.01
embrace.n.01	embrace.n.01
black_grouse.n.01	black_grouse.n.01
cypraea.n.01	cypraea.n.01
marginocephalia.n.01	marginocephalia.n.01
opah.n.01	moonfish.n.01
check.n.12	check.n.13
rhodesian_ridgeback.n.01	rhodesian_ridgeback.n.01
buy-and-bust_operation.n.01	buy-and-bust_operation.n.01
motor_control.n.01	motor_control.n.01
blattidae.n.01	blattidae.n.01
scaling.n.03	scaling.n.03
mummification.n.03	mummification.n.03
bacteria_species.n.01	bacteria_species.n.01
amphioxidae.n.01	amphioxidae.n.01
clearance_sale.n.01	clearance_sale.n.01
dacelo.n.01	dacelo.n.01
haplosporidian.n.01	haplosporidian.n.01
brutality.n.02	brutality.n.02
hooded_seal.n.01	hooded_seal.n.01
waste.n.02	waste.n.02
avulsion.n.02	avulsion.n.02
hen.n.04	hen.n.01
newspeak.n.01	newspeak.n.01
reversion.n.04	regression.n.04
fund-raising_campaign.n.01	fund-raising_campaign.n.01
extension.n.05	annex.n.01
hit.n.03	crash.n.04
desertion.n.01	abandonment.n.03
monocanthus.n.01	monocanthus.n.01
strain.n.10	distortion.n.05
yellow_bass.n.01	yellow_bass.n.01
total_hysterectomy.n.01	total_hysterectomy.n.01
haste.n.02	rush.n.07
acrobatics.n.01	acrobatics.n.02
collaboration.n.02	collaboration.n.02
aphid_lion.n.01	aphid_lion.n.01
pitymys.n.01	pitymys.n.01
rocroi.n.01	rocroi.n.01
line.n.16	occupation.n.01
ostrea.n.01	ostrea.n.01
spasm.n.02	spasm.n.02
language_teaching.n.01	language_teaching.n.01
introduction.n.01	launching.n.01
lift.n.11	lift.n.11
release.n.12	spill.n.03
morula.n.01	morula.n.01
castration.n.02	castration.n.01
teiidae.n.01	teiidae.n.01
pike-perch.n.01	pike-perch.n.01
marlin.n.01	marlin.n.01
harrier.n.02	harrier.n.02
service.n.03	service.n.05
enterostomy.n.01	enterostomy.n.01
parcel.n.02	contribution.n.01
bittern.n.01	bittern.n.01
miscue.n.01	slip.n.02
displacement.n.06	translation.n.07
acinonyx.n.01	acinonyx.n.01
mugil.n.01	mugil.n.01
mandarin_duck.n.01	mandarin_duck.n.01
army_ant.n.01	army_ant.n.01
play.n.08	gambling.n.01
figuration.n.01	figuration.n.02
priorship.n.01	priorship.n.01
service.n.11	service.n.15
eastern_lowland_gorilla.n.01	eastern_lowland_gorilla.n.01
plant_louse.n.01	plant_louse.n.01
micrometry.n.01	micrometry.n.01
aquatic_vertebrate.n.01	aquatic_vertebrate.n.01
repatriation.n.01	repatriation.n.01
immobilization.n.01	immobilization.n.01
patronage.n.04	backing.n.01
blackmail.n.01	blackmail.n.01
firebrat.n.01	firebrat.n.01
damage.n.03	damage.n.03
trionychidae.n.01	trionychidae.n.01
misuse.n.01	maltreatment.n.01
genus_ichthyosaurus.n.01	genus_ichthyosaurus.n.01
thickening.n.03	thickening.n.03
greenshank.n.01	greenshank.n.01
secretary_of_energy.n.02	secretary_of_energy.n.02
sulphur-crested_cockatoo.n.01	sulphur-crested_cockatoo.n.01
wolfhound.n.01	wolfhound.n.01
pass.n.03	pass.n.07
mercenaria.n.01	mercenaria.n.01
aardwolf.n.01	aardwolf.n.01
theropoda.n.01	theropoda.n.01
defense.n.11	defense.n.11
retreat.n.01	retreat.n.07
center.n.16	center.n.17
workload.n.01	workload.n.01
elimination.n.05	liquidation.n.01
blood_clam.n.01	blood_clam.n.01
improvisation.n.02	improvisation.n.02
relistening.n.01	relistening.n.01
homaridae.n.01	homaridae.n.01
attack.n.05	approach.n.01
audubon's_warbler.n.01	audubon's_warbler.n.01
placement.n.03	location.n.01
ace.n.02	ace.n.02
barratry.n.03	barratry.n.03
northern_shrike.n.01	northern_shrike.n.01
film_editing.n.01	cut.n.16
antimetabolite.n.01	antimetabolite.n.01
thamnophilus.n.01	thamnophilus.n.01
saturnia.n.01	saturnia.n.01
carpet_beetle.n.01	carpet_beetle.n.01
bombycillidae.n.01	bombycillidae.n.01
genus_nostoc.n.01	genus_nostoc.n.01
bluewing.n.01	bluewing.n.01
recusation.n.01	recusation.n.02
misdemeanor.n.01	violation.n.02
sand_cricket.n.01	sand_cricket.n.01
electromagnetic_intrusion.n.01	electromagnetic_intrusion.n.01
damselfish.n.01	damselfish.n.01
ritual.n.02	ritual.n.02
alligator_lizard.n.01	alligator_lizard.n.01
ratel.n.01	ratel.n.01
fucales.n.01	fucales.n.01
listening_watch.n.01	listening_watch.n.01
reclamation.n.03	reclamation.n.03
communications_technology.n.01	communications_technology.n.01
sheep-tick.n.02	sheep-tick.n.02
collar.n.08	collar.n.08
blue_whale.n.01	blue_whale.n.01
motmot.n.01	motmot.n.01
varmint.n.02	varmint.n.02
apodiform_bird.n.01	apodiform_bird.n.01
scan.n.01	scan.n.01
apprehension.n.04	nip.n.06
complement_fixation.n.01	complement_fixation.n.01
brown_bear.n.01	brown_bear.n.01
dolichonyx.n.01	dolichonyx.n.01
destabilization.n.02	destabilization.n.02
rally.n.05	substitution.n.02
chop.n.05	chop.n.05
return.n.10	return.n.02
shag.n.05	fuck.n.01
mylodontidae.n.01	mylodontidae.n.01
custody_case.n.01	custody_case.n.01
plesiosauria.n.01	plesiosauria.n.01
incision.n.02	incision.n.02
chelifer.n.01	chelifer.n.01
chlorophyll_c.n.01	chlorophyll_c.n.01
cultivation.n.05	cultivation.n.05
rock_climbing.n.01	rock_climbing.n.01
sheep-tick.n.02	sheep_ked.n.01
white_whale.n.01	beluga.n.01
volley.n.02	fusillade.n.01
leafhopper.n.01	leafhopper.n.01
pit_stop.n.01	pit_stop.n.01
nonconformism.n.02	nonconformism.n.02
power_play.n.01	squeeze_play.n.02
motoring.n.01	motoring.n.01
practice.n.03	exercise.n.03
tunicate.n.01	urochord.n.02
services.n.01	service.n.02
dryopithecus.n.01	dryopithecus.n.01
stercorarius.n.01	stercorarius.n.01
glissade.n.01	glissade.n.01
check.n.06	bridle.n.02
devising.n.01	devising.n.01
carouse.n.01	carouse.n.01
augmentation.n.03	augmentation.n.03
water_dog.n.02	water_dog.n.02
filing.n.04	filing.n.04
campaign.n.04	campaign.n.02
triaenodon.n.01	triaenodon.n.01
cercopithecus.n.01	cercopithecus.n.01
screamer.n.03	scorcher.n.02
xenarthra.n.01	xenarthra.n.01
pall-mall.n.01	pall-mall.n.01
synodontidae.n.01	synodontidae.n.01
geometridae.n.01	geometridae.n.01
angel_shark.n.01	angelfish.n.01
euchre.n.01	euchre.n.01
clearing.n.03	clearing.n.03
bull_snake.n.01	bull_snake.n.01
looking.n.02	look.n.02
hecatomb.n.01	hecatomb.n.01
heron.n.02	heron.n.02
deterrence.n.03	deterrence.n.03
grey_whale.n.01	manta.n.02
adornment.n.02	adornment.n.02
absolute_space.n.01	absolute_space.n.01
stratification.n.05	stratification.n.05
leucocytozoan.n.01	leucocytozoan.n.01
intervention.n.01	interposition.n.02
outrage.n.02	outrage.n.02
naturalization.n.03	naturalization.n.02
tumble.n.01	tumble.n.01
award.n.01	award.n.01
shopping.n.01	shopping.n.01
miniature_poodle.n.01	miniature_poodle.n.01
investment.n.05	investing.n.01
pacific_sardine.n.01	pacific_sardine.n.01
cougar.n.01	cougar.n.01
vigil.n.02	watch.n.03
breakthrough.n.03	breakthrough.n.02
tune-up.n.02	warm-up.n.01
trip.n.06	trip.n.01
cyclopteridae.n.01	cyclopteridae.n.01
dung_beetle.n.01	dung_beetle.n.01
asian_horseshoe_crab.n.01	asian_horseshoe_crab.n.01
tabby.n.01	tabby.n.02
palaemonidae.n.01	palaemonidae.n.01
merops.n.01	merops.n.01
iconolatry.n.01	iconolatry.n.01
jumping_mouse.n.01	jumping_mouse.n.01
withdrawal.n.05	withdrawal.n.03
antidote.n.01	antidote.n.01
porcellionidae.n.01	porcellionidae.n.01
thrips.n.01	thrips.n.01
gavial.n.01	gavial.n.01
thornbill.n.01	thornbill.n.01
game.n.04	game.n.11
mycoplasma.n.01	mycoplasma.n.01
socialization.n.03	socialization.n.03
call.n.12	call.n.12
juggle.n.02	juggle.n.01
reappearance.n.02	return.n.10
twist.n.13	turn.n.12
typhoid_bacillus.n.01	typhoid_bacillus.n.01
reservation.n.07	booking.n.02
gambling.n.01	bid.n.02
check.n.06	check.n.12
gluttony.n.02	gluttony.n.02
artificial_respiration.n.01	artificial_respiration.n.01
trespass_viet_armis.n.01	trespass_viet_armis.n.01
boating.n.01	boating.n.01
drive.n.08	campaign.n.02
delivery.n.07	pitch.n.02
war.n.01	war.n.01
confrontation.n.04	confrontation.n.04
inversion.n.08	inversion.n.09
cut.n.16	cut.n.14
genus_corynebacterium.n.01	genus_corynebacterium.n.01
ostreidae.n.01	ostreidae.n.01
double-blind_procedure.n.01	double-blind_procedure.n.01
house_finch.n.01	linnet.n.02
shipworm.n.01	shipworm.n.01
rollerblading.n.01	rollerblading.n.01
osteotomy.n.01	osteotomy.n.01
bruin.n.01	bruin.n.01
carpet_snake.n.01	carpet_snake.n.01
tag.n.04	tag.n.05
ameiuridae.n.01	ameiuridae.n.01
endoderm.n.01	endoderm.n.01
tursiops.n.01	tursiops.n.01
queen_triggerfish.n.01	queen_triggerfish.n.01
ovis.n.01	ovis.n.01
base_on_balls.n.01	walk.n.01
jog.n.02	jog.n.02
tune.n.03	tune.n.03
phoxinus.n.01	phoxinus.n.01
drive.n.08	drive.n.01
reentry.n.01	reentry.n.01
thresher.n.02	thrasher.n.02
american_crayfish.n.01	american_crayfish.n.01
gibbon.n.02	gibbon.n.02
yorktown.n.02	yorktown.n.02
flip.n.03	pass.n.15
battle.n.01	fight.n.02
general_verdict.n.01	general_verdict.n.01
roan.n.02	roan.n.02
microdesmidae.n.01	microdesmidae.n.01
yosemite_toad.n.01	yosemite_toad.n.01
swindle.n.01	swindle.n.01
slippage.n.03	slippage.n.03
stoning.n.01	stoning.n.01
smew.n.01	smew.n.01
drilling.n.01	drilling.n.01
chaeta.n.01	chaeta.n.01
ablation.n.01	ablation.n.01
bristle.n.02	bristle.n.02
genus_spirula.n.01	genus_spirula.n.01
pelecanus.n.01	pelecanus.n.01
armed_robbery.n.01	delay.n.02
family_practice.n.01	family_practice.n.01
soft-shoe.n.01	soft-shoe.n.01
black_bee.n.01	black_bee.n.01
excavation.n.01	mining.n.01
play.n.14	play.n.14
figuration.n.01	figuration.n.01
soupfin_shark.n.01	soupfin_shark.n.01
withdrawal.n.02	withdrawal.n.06
human_reproductive_cloning.n.01	human_reproductive_cloning.n.01
dilation_and_curettage.n.01	dilation_and_curettage.n.01
straddle.n.02	straddle.n.03
cotton_mouse.n.01	cotton_mouse.n.01
gosling.n.01	gosling.n.01
farming.n.02	farming.n.02
break.n.13	break.n.14
jennet.n.01	jennet.n.01
guardianship.n.02	care.n.05
impingement.n.01	impingement.n.01
emperor_penguin.n.01	emperor_penguin.n.01
priacanthus.n.01	priacanthus.n.01
threadfish.n.01	threadfish.n.01
interspersion.n.01	interspersion.n.01
evasion.n.04	evasion.n.04
hyperoglyphe.n.01	hyperoglyphe.n.01
cestida.n.01	cestida.n.01
boidae.n.01	boidae.n.01
nursing_care.n.01	nursing_care.n.01
transposition.n.07	transposition.n.06
admiration.n.03	appreciation.n.05
streptomyces_erythreus.n.01	streptomyces_erythreus.n.01
cynocephalidae.n.01	cynocephalidae.n.01
viverridae.n.01	viverridae.n.01
leaf-cutting_bee.n.01	leaf-cutting_bee.n.01
adjournment.n.01	adjournment.n.02
reciprocal_cross.n.01	reciprocal_cross.n.01
run.n.05	run.n.05
pleurobrachiidae.n.01	pleurobrachiidae.n.01
dissolution.n.05	profligacy.n.02
dogfight.n.03	hassle.n.02
cormorant.n.01	cormorant.n.01
works.n.03	employment.n.02
culture.n.04	culture.n.07
landing.n.03	landing.n.03
honeycreeper.n.01	honeycreeper.n.01
scopes_trial.n.01	scopes_trial.n.01
schism.n.01	split.n.01
gymnastic_exercise.n.01	gymnastic_exercise.n.01
buzzard.n.02	buzzard.n.01
worrying.n.02	worrying.n.02
haying.n.01	haying.n.01
change.n.03	change.n.03
classification.n.04	categorization.n.03
mustela.n.01	mustela.n.01
obfuscation.n.03	obfuscation.n.03
viverricula.n.01	viverricula.n.01
molestation.n.01	molestation.n.01
masquerade.n.03	masquerade.n.03
assay.n.04	assay.n.04
rescue_operation.n.01	rescue_operation.n.01
hindrance.n.03	hindrance.n.03
aversion.n.02	aversion.n.02
cephalochordate.n.01	cephalochordate.n.01
bowfin.n.01	bowfin.n.01
pilgrimage.n.01	pilgrimage.n.01
european_fire_salamander.n.01	european_fire_salamander.n.01
filaria.n.02	filaria.n.02
daycare.n.01	daycare.n.01
competence_hearing.n.01	competence_hearing.n.01
occupancy.n.01	occupancy.n.01
promenade.n.03	promenade.n.04
formica.n.02	formica.n.02
cut.n.18	cut.n.19
scolopacidae.n.01	scolopacidae.n.01
sun_bathing.n.01	sun_bathing.n.01
dachshund.n.01	dachshund.n.01
custodianship.n.01	custodianship.n.01
selling.n.01	marketing.n.03
close-order_drill.n.01	close-order_drill.n.01
feather.n.02	feather.n.01
tonguefish.n.01	tonguefish.n.01
moth_miller.n.01	moth_miller.n.01
long_haul.n.01	long_haul.n.01
lap.n.05	lap.n.05
fairy_bluebird.n.01	fairy_bluebird.n.01
puddingwife.n.01	puddingwife.n.01
dropkick.n.01	dropkick.n.01
roundup.n.03	roundup.n.01
catching.n.03	catching.n.01
saddlebill.n.01	jabiru.n.03
industry.n.02	fabrication.n.03
american_coot.n.01	gallinule.n.01
shot.n.16	shot.n.16
overproduction.n.01	overproduction.n.01
construction.n.01	construction.n.01
cut.n.15	cut.n.17
flagellated_cell.n.01	flagellated_cell.n.01
telemarketing.n.01	telemarketing.n.01
caressing.n.01	caressing.n.01
bunco.n.01	bunco.n.01
bacteria_genus.n.01	bacteria_genus.n.01
belted_sandfish.n.01	belted_sandfish.n.01
hit.n.02	hit.n.03
calliphoridae.n.01	calliphoridae.n.01
game_fowl.n.01	game_fowl.n.01
down.n.02	down.n.02
turn.n.06	turn.n.03
spraying.n.03	spraying.n.03
logging.n.01	logging.n.01
kinosternon.n.01	kinosternon.n.01
mourning_dove.n.01	mourning_dove.n.01
lift.n.12	lift.n.11
homogenization.n.01	homogenization.n.01
micromyx.n.01	micromyx.n.01
constitution.n.02	formation.n.02
draft.n.11	draft.n.11
escape.n.01	escape.n.02
streptomyces_griseus.n.01	streptomyces_griseus.n.01
erithacus.n.01	erithacus.n.01
return.n.12	reappearance.n.02
watch.n.03	watch.n.03
verbal_creation.n.01	verbal_creation.n.01
tribute.n.02	protection.n.07
anathematization.n.01	anathematization.n.01
spot_welding.n.01	spot_welding.n.01
leg_exercise.n.01	leg_exercise.n.01
federalization.n.02	federalization.n.02
ploy.n.02	gambit.n.03
metier.n.02	metier.n.02
industry.n.02	industry.n.02
amoebida.n.01	amoebida.n.01
point_after.n.01	point_after.n.01
itch_mite.n.01	itch_mite.n.01
overhaul.n.01	service.n.11
zoarces.n.01	zoarces.n.01
endamoeba_histolytica.n.01	endamoeba_histolytica.n.01
red_admiral.n.01	red_admiral.n.01
combination.n.07	combination.n.07
escapade.n.02	lark.n.03
cut.n.20	cut.n.15
diodontidae.n.01	diodontidae.n.01
cunaxa.n.01	cunaxa.n.01
bank_run.n.01	bank_run.n.01
domestic_ass.n.01	african_wild_ass.n.01
discharge.n.09	dismissal.n.04
anomalopteryx.n.01	anomalopteryx.n.01
fall.n.05	fall.n.05
split-brain_technique.n.01	split-brain_technique.n.01
hormone_replacement_therapy.n.01	hormone_replacement_therapy.n.01
dry-gulching.n.01	dry-gulching.n.01
skid.n.03	faux_pas.n.01
vole.n.01	vole.n.01
attack.n.05	attack.n.06
pseudomonodaceae.n.01	pseudomonodaceae.n.01
parole.n.03	parole.n.03
archerfish.n.01	archerfish.n.01
dressing.n.07	dressing.n.05
ani.n.01	ani.n.01
demonetization.n.01	demonetization.n.01
dole.n.02	dole.n.02
magic_trick.n.01	antic.n.01
tern.n.01	tern.n.01
toss.n.03	flip.n.04
closing.n.03	closing.n.03
strike.n.01	strike.n.01
seizure.n.04	capture.n.01
self-denial.n.02	abnegation.n.02
aphidoidea.n.01	aphidoidea.n.01
fast_break.n.01	fast_break.n.01
taipan.n.01	taipan.n.01
brown_algae.n.01	brown_algae.n.01
brainwashing.n.01	brainwashing.n.01
polymastigina.n.01	polymastigina.n.01
carnival.n.01	carnival.n.01
soixante-neuf.n.01	soixante-neuf.n.01
detection.n.02	spying.n.02
ratite.n.01	ratite.n.01
billfish.n.02	needlefish.n.01
countermarch.n.01	countermarch.n.01
mallophaga.n.01	mallophaga.n.01
job.n.02	job.n.05
laying_on.n.01	laying_on.n.01
plott_hound.n.01	plott_hound.n.01
dark_ground_illumination.n.01	dark_ground_illumination.n.01
article.n.02	article.n.02
seafaring.n.01	seafaring.n.01
touch_football.n.01	touch_football.n.01
corvine_bird.n.01	corvine_bird.n.01
protection.n.07	auspices.n.01
trialeurodes.n.01	trialeurodes.n.01
cockateel.n.01	cockateel.n.01
keystroke.n.01	keystroke.n.01
tom.n.02	tom.n.02
wolffish.n.01	catfish.n.03
molothrus.n.01	molothrus.n.01
lucy.n.01	lucy.n.01
demarche.n.01	demarche.n.01
canebrake_rattlesnake.n.01	canebrake_rattlesnake.n.01
giant_clam.n.01	giant_clam.n.01
shortstop.n.02	shortstop.n.02
headship.n.02	headship.n.02
cougar.n.01	panther.n.02
snap.n.12	catch.n.09
spirillum.n.02	spirillum.n.01
test.n.05	run.n.06
griffon_vulture.n.01	griffon.n.03
surveillance.n.01	surveillance.n.01
whirlaway.n.01	whirlaway.n.01
run.n.16	run.n.16
poitiers.n.01	poitiers.n.01
aggravation.n.02	aggravation.n.02
limosa.n.01	limosa.n.01
apterygidae.n.01	apterygidae.n.01
abidance.n.03	conformity.n.02
operations.n.01	operations.n.01
sin.n.06	sin.n.02
nostoc.n.01	nostoc.n.01
kwajalein.n.02	kwajalein.n.02
hexamita.n.01	hexamita.n.01
unsnarling.n.01	unsnarling.n.01
ursus.n.01	ursus.n.01
rheiformes.n.01	rheiformes.n.01
cro-magnon.n.01	cro-magnon.n.01
septectomy.n.01	septectomy.n.01
revival.n.01	revival.n.01
microsurgery.n.01	microsurgery.n.01
judo.n.01	judo.n.01
self-fulfillment.n.01	self-fulfillment.n.01
lying.n.01	lying.n.01
whinchat.n.01	whinchat.n.01
bear.n.01	bear.n.01
human_genome_project.n.01	human_genome_project.n.01
italian_bee.n.01	italian_bee.n.01
immunohistochemistry.n.01	immunohistochemistry.n.01
lay-up.n.01	lay-up.n.01
manipulative_electronic_deception.n.01	manipulative_electronic_deception.n.01
fissurella.n.01	fissurella.n.01
transportation.n.05	transportation.n.05
whiting.n.06	whiting.n.04
all_fours.n.01	all_fours.n.01
transformation.n.05	transformation.n.05
water_strider.n.01	water_strider.n.01
amphidiploid.n.01	amphidiploid.n.01
circumcision.n.02	circumcision.n.03
war.n.01	war.n.03
praying_mantis.n.01	praying_mantis.n.01
resettlement.n.01	resettlement.n.01
base_hit.n.01	safety.n.06
service.n.05	service.n.05
fair_trade.n.02	fair_trade.n.02
whipping.n.01	beating.n.01
performance.n.02	performance.n.02
trespass_de_bonis_asportatis.n.01	trespass_de_bonis_asportatis.n.01
curettage.n.01	curettage.n.01
course.n.01	course.n.04
generation.n.06	generation.n.06
fun.n.03	fun.n.03
pandionidae.n.01	pandionidae.n.01
ignition.n.03	fire.n.02
warrigal.n.01	dingo.n.01
division.n.03	division.n.11
sable_antelope.n.01	sable_antelope.n.01
phasmida.n.01	phasmida.n.01
orycteropus.n.01	orycteropus.n.01
woolly_adelgid.n.01	woolly_adelgid.n.01
abolition.n.01	abolition.n.01
genus_hyaena.n.01	genus_hyaena.n.01
execution.n.06	murder.n.01
indecent_exposure.n.01	indecent_exposure.n.01
hydrophidae.n.01	hydrophidae.n.01
antedon.n.01	antedon.n.01
discourtesy.n.03	discourtesy.n.03
titanosauridae.n.01	titanosauridae.n.01
commerce.n.01	commerce.n.01
chemical_analysis.n.01	chemical_analysis.n.01
stroke.n.11	stroke.n.12
running.n.04	run.n.05
constriction.n.04	constriction.n.04
dissection.n.01	dissection.n.01
second_nature.n.01	second_nature.n.01
marking.n.03	scaling.n.01
crecy.n.01	crecy.n.01
instrument.n.02	instrument.n.02
three-ring_circus.n.01	three-ring_circus.n.01
psychodidae.n.01	psychodidae.n.01
expulsion.n.03	extrusion.n.02
ground_stroke.n.01	ground_stroke.n.01
registration.n.01	adjustment.n.03
fling.n.03	crack.n.09
rally.n.05	exchange.n.08
pipit.n.01	meadowlark.n.01
samba.n.03	samba.n.03
police_dog.n.01	police_dog.n.01
snooker.n.01	snooker.n.01
trumpeter.n.03	trumpeter.n.03
atlantic_spiny_dogfish.n.01	atlantic_spiny_dogfish.n.01
delphinapterus.n.01	delphinapterus.n.01
anteater.n.02	aardvark.n.01
poll.n.04	poll.n.04
sack.n.08	sack.n.08
sheepshearing.n.02	sheepshearing.n.03
mandrill.n.01	mandrill.n.01
laparoscopy.n.01	laparoscopy.n.01
teg.n.01	teg.n.01
fabrication.n.02	lying.n.01
administrative_hearing.n.01	administrative_hearing.n.01
flower_gardening.n.01	flower_gardening.n.01
dismount.n.01	dismount.n.01
spirogyra.n.01	spirogyra.n.01
prairie_rattlesnake.n.01	prairie_rattlesnake.n.01
denationalization.n.01	denationalization.n.01
curlew_sandpiper.n.01	curlew_sandpiper.n.01
hatha_yoga.n.01	hatha_yoga.n.01
echidna.n.01	numbat.n.01
rogue_elephant.n.01	rogue_elephant.n.01
engagement.n.05	engagement.n.07
euryale.n.02	euryale.n.02
pallone.n.01	pallone.n.01
furnariidae.n.01	furnariidae.n.01
function.n.03	role.n.04
aberdeen_angus.n.01	aberdeen_angus.n.01
drive.n.08	drive.n.12
plethodon.n.01	plethodon.n.01
flip.n.04	flip.n.03
capitalization.n.04	capitalization.n.02
seasnail.n.02	seasnail.n.02
silkworm.n.01	silkworm.n.02
oversight.n.03	oversight.n.03
construction.n.05	construction.n.07
care.n.05	care.n.06
conversion.n.03	conversion.n.04
exchange.n.11	exchange.n.08
crawl.n.01	crawl.n.02
ctenophore_genus.n.01	ctenophore_genus.n.01
horse_mackerel.n.02	bluefin.n.02
catcher.n.02	catcher.n.02
livery.n.03	livery.n.03
rehabilitation.n.04	rehabilitation.n.04
roller.n.07	roller.n.06
decontamination.n.01	decontamination.n.01
keratoplasty.n.01	keratoplasty.n.01
devaluation.n.01	devaluation.n.01
cakewalk.n.02	cakewalk.n.01
apogonidae.n.01	apogonidae.n.01
aardvark.n.01	numbat.n.01
reinterpretation.n.02	reinterpretation.n.02
pouched_mouse.n.01	pouched_mouse.n.01
snakes_and_ladders.n.01	snakes_and_ladders.n.01
ixodes_dammini.n.01	ixodes_dammini.n.01
redemption.n.01	salvation.n.04
duty.n.01	duty.n.01
elimination.n.01	elimination.n.05
spotted_eagle_ray.n.01	spotted_eagle_ray.n.01
simony.n.01	barratry.n.03
discoloration.n.02	discoloration.n.02
blennius.n.01	blennius.n.01
walk.n.01	base_on_balls.n.01
muroidea.n.01	muroidea.n.01
crotalidae.n.01	crotalidae.n.01
documentation.n.03	support.n.04
alepisaurus.n.01	alepisaurus.n.01
fer-de-lance.n.01	fer-de-lance.n.01
transposition.n.05	transposition.n.06
slapshot.n.01	slapshot.n.01
pinch.n.06	apprehension.n.04
american_football.n.01	american_football.n.01
easiness.n.03	easiness.n.03
hypopnea.n.01	hypopnea.n.01
hemodialysis.n.01	hemodialysis.n.01
greenbottle.n.01	greenbottle.n.01
swan_dive.n.01	swan_dive.n.01
displacement.n.07	translation.n.07
fait_accompli.n.01	fait_accompli.n.01
flying_gurnard.n.01	flying_gurnard.n.01
mackerel_scad.n.01	mackerel_scad.n.01
secretary_bird.n.01	secretary_bird.n.01
ray.n.07	ray.n.06
regeneration.n.03	regeneration.n.03
millipede.n.01	millipede.n.01
serrated_wrack.n.01	bladderwrack.n.02
rallidae.n.01	rallidae.n.01
formality.n.03	formality.n.03
sporozoan.n.01	sporozoan.n.01
yellow_goatfish.n.01	yellow_goatfish.n.01
genus_escherichia.n.01	genus_escherichia.n.01
vice_crime.n.01	vice_crime.n.01
song.n.03	strain.n.10
characeae.n.01	characeae.n.01
game.n.01	game.n.11
flight.n.09	flight.n.09
disinheritance.n.01	disinheritance.n.01
oversimplification.n.01	oversimplification.n.01
giant_northwest_shipworm.n.01	giant_northwest_shipworm.n.01
untying.n.01	untying.n.01
epilachna.n.01	epilachna.n.01
vermin.n.02	vermin.n.02
counterattack.n.02	counterattack.n.02
anabrus.n.01	anabrus.n.01
black-backed_gull.n.01	cob.n.02
cheat.n.05	cheat.n.05
breach_of_duty.n.01	breach_of_duty.n.01
